ID,datetime,Acceleration x,Acceleration y,Acceleration z,Linear Acceleration x,Linear Acceleration y,Linear Acceleration z,Gyroscope x,Gyroscope y,Gyroscope z,La,Lo,He,V,D,Ho,VA,Magnetic field x,Magnetic field y,Magnetic field z,Weather,Temperature (Celsius),UV index,Wind (m/s),Humidity (%),PACES,gyro_mean,gyro_median,gyro_magnitude,mag_mean,mag_median,mag_strength,acc_mean,acc_median,acc_angle,lacc_mean,lacc_median,tot_acc,lat_shift,lon_shift,distance,cum_dist,height_diff,ascent,descent,total_ascent,total_descent,direction_diff,velocity_diff,acceleration,nature_bool,isolation_score
1.0,1686248626.628252,0.8885702087402342,-9.285583529663086,1.862465982055664,-0.1225149619795382,0.3076727108359336,0.2078148682415485,-0.0535649175941944,0.0391576615720987,-0.0005715788248926,52.29368793864542,4.969472256046188,-1.6422949712723494,0.8181309465014859,157.8476932155047,4.887301989553029,4.887301989553029,-12.599317626953123,40.12714416503906,-23.323361206054688,0,22.0,1.0,7.0,54.0,16.0,-0.0049929449489961005,-0.0005715788248926,0.06635397168987639,1.4014884440104172,-12.599317626953123,48.09271963046774,-2.1781824462890627,0.8885702087402342,1.3737238832084977,0.1309908723659813,0.2078148682415485,0.39097241893032797,52.29364587759083,4.969524132971943,0.005858444216517658,26.5660182342658,-0.12929559871554375,0.0,0.12929559871554375,37.84510650336974,39.48740147464207,0.2579306675763178,-0.03965289567940511,-0.007930579135881022,0,0.628773325873205
1.0,1686248631.628252,0.7523923919677733,-9.465437521362306,1.7093972900390626,-0.2026231956303119,0.1433108351469039,0.1007894823879003,-0.0332638972252607,-0.0167236674204468,-0.0103966834023594,52.29364587759083,4.969524132971943,-1.7423689374700189,0.8855032022389546,143.96661201828698,4.883222922546335,4.883222922546335,-15.529231567382812,40.325865249633786,-21.9677084350586,0,22.0,1.0,7.0,54.0,16.0,-0.020128082682688966,-0.0167236674204468,0.03865564559506562,0.9429750823974578,-15.529231567382812,48.475897671861276,-2.3345492797851572,0.7523923919677733,1.3926784542853898,0.013825707301497436,0.1007894823879003,0.26786689724182716,52.2936170568709,4.969582054433448,0.005078102494719489,26.57109633676052,-0.1000739661976695,0.0,0.1000739661976695,37.84510650336974,39.58747544083974,13.881081197217725,0.06737225573746874,0.013474451147493748,0,0.6286007969439322
1.0,1686248636.628252,0.7786447998046876,-9.635136630249024,1.4828913116455078,-0.1222065162375569,0.0267435622572898,0.1199296974398195,0.0378020953014493,0.0175664566969498,0.002537066345103,52.2936170568709,4.969582054433448,-1.815760794095695,0.7485743556559828,138.13482000831067,4.895235141813197,4.895235141813197,-15.612402954101562,40.67197769165039,-21.04149169921875,0,22.0,1.0,7.0,54.0,16.0,0.019301872781167368,0.0175664566969498,0.04176141180210652,1.339361012776693,-15.612402954101562,48.38079441554921,-2.457866839599609,0.7786447998046876,1.418578531295958,0.008155581153184132,0.0267435622572898,0.1732996914629003,52.29357757676642,4.969624311316753,0.005246987742558089,26.57634332450308,-0.07339185662567616,0.0,0.07339185662567616,37.84510650336974,39.660867297465416,5.831792009976311,-0.13692884658297177,-0.027385769316594356,0,0.6284443213094029
1.0,1686248641.628252,0.8606023681640624,-9.533066885375977,1.3803605255126956,-0.0299777807570993,0.1145267466545104,-0.0572865516901016,-0.0032979751564562,-0.0724616599828004,-0.0325375891570001,52.29357757676642,4.969624311316753,-1.861134904809296,0.7825435297346381,148.74478507720772,4.904972216861612,4.904972216861612,-15.541439514160157,39.98331321716309,-21.49904541015625,0,22.0,1.0,7.0,54.0,16.0,-0.0360990747654189,-0.0325375891570001,0.07950008500464203,0.9809427642822269,-15.541439514160157,47.98344122238449,-2.430701330566406,0.8606023681640624,1.4275730705137304,0.009087471402436502,-0.0299777807570993,0.1315172689912994,52.29353229196984,4.969675303339964,0.006114078503481703,26.58245740300656,-0.04537411071360098,0.0,0.04537411071360098,37.84510650336974,39.70624140817902,10.609965068897054,0.033969174078655295,0.006793834815731059,0,0.6282934646999585
1.0,1686248646.628252,0.7491920471191407,-9.676343246771363,1.5985075191575655,-0.0762234060261018,-0.0261558724544486,0.0732521680043059,0.0350488812415575,0.0332489434097494,0.0168665278398869,52.29353229196984,4.969675303339964,-1.6009282108396292,0.7652937997556343,141.9294957262186,4.880906058401951,4.880906058401951,-15.349954721878984,40.60634340558733,-21.95154026576451,0,22.0,1.0,7.0,54.0,16.0,0.028388117497064602,0.0332489434097494,0.0511702655408705,1.1016161393146124,-15.349954721878984,48.64531174507675,-2.442881226831552,0.7491920471191407,1.4075573464723747,-0.009709036825414833,-0.0261558724544486,0.10890370704160815,52.29347254981703,4.969713639066267,0.007136320236832157,26.589593723243393,0.2602066939696668,0.2602066939696668,0.0,38.105313197339406,39.70624140817902,6.815289350989133,-0.01724972997900387,-0.0034499459958007737,0,0.6281161573387563
1.0,1686248651.628252,0.6184718811035157,-9.593235763549805,1.6441749206542968,-0.0986051256112754,0.0630235122442245,0.1026176362887024,-0.0196193159557879,0.0282141680922359,-0.0010651571443304,52.29347254981703,4.969713639066267,-1.5122019881382585,0.944873184824693,150.96049416569718,4.872566294454098,4.872566294454098,-14.473209838867188,40.5957275390625,-22.02138000488281,0,22.0,1.0,7.0,54.0,16.0,0.0025098983307058676,-0.0010651571443304,0.03438155609410508,1.3670458984375007,-14.473209838867188,48.39863711702151,-2.443529653930664,0.6184718811035157,1.4014014673952184,0.022345340973883836,0.0630235122442245,0.1556448302061258,52.293413797799325,4.969757727809629,0.007188160846060298,26.596781884089452,0.08872622270137076,0.08872622270137076,0.0,38.194039420040774,39.70624140817902,9.030998439478594,0.17957938506905868,0.035915877013811735,0,0.6279317941457528
1.0,1686248656.628252,0.6099396240234375,-9.506335473632811,1.4412838348388677,-0.1366606995753944,0.1402504375576972,-0.0105249267786741,0.0495020046085119,-0.0289684686250984,-0.0129534079879522,52.293413797799325,4.969757727809629,-1.641210658289492,0.9978874264755576,148.8586058066187,4.844329927509511,4.844329927509511,-15.486043395996091,40.675728225708006,-21.48566314697265,0,22.0,1.0,7.0,54.0,16.0,0.0025267093318204342,-0.0129534079879522,0.05879975691486137,1.234673894246421,-15.486043395996091,48.538295475011395,-2.485037338256835,0.6099396240234375,1.4206334030892798,-0.002311729598790432,-0.0105249267786741,0.19610483453310928,52.293366142135845,4.969817228705281,0.006667457828006972,26.60344934191746,-0.12900867015123363,0.0,0.12900867015123363,38.194039420040774,39.835250078330255,2.1018883590784867,0.05301424165086466,0.010602848330172932,0,0.6277396185436368
1.0,1686248661.628252,0.7673313262939453,-9.51880155029297,1.4246294677734377,-0.034004128870368,0.1160031569123268,-0.0868439629577099,0.0194029395282268,-0.0676668770611286,-0.0225123934075236,52.293366142135845,4.969817228705281,-1.3953124048188328,0.9869994175812572,140.60904900127508,4.834385781276575,4.834385781276575,-17.21158203125,40.59633552551269,-20.93565185546875,0,22.0,1.0,7.0,54.0,16.0,-0.023592110313475134,-0.0225123934075236,0.07390594137467589,0.8163672129313149,-17.21158203125,48.8119097427241,-2.442280252075196,0.7673313262939453,1.4227075847325708,-0.0016149783052503651,-0.034004128870368,0.14884517827614907,52.29332461376248,4.969887839851207,0.006662174768428628,26.61011151668589,0.2458982534706593,0.2458982534706593,0.0,38.43993767351143,39.835250078330255,8.249556805343616,-0.010888008894300416,-0.002177601778860083,0,0.6275432171602411
1.0,1686248666.628252,0.7322502777099611,-9.309063702392578,1.7189294677734377,-0.0307934132538736,0.3481682694196701,0.1507330787345767,0.0134197522141039,0.015205233618617,-0.011407777890563,52.29332461376248,4.969887839851207,-1.3238536743447185,1.087083311779073,135.8369439999554,4.823678883098127,4.823678883098127,-15.75986541748047,40.58659164428711,-21.76222930908203,0,22.0,1.0,7.0,54.0,16.0,0.005739069314052633,0.0134197522141039,0.023268568397842724,1.0214989725748704,-15.75986541748047,48.67483337185945,-2.2859613189697265,0.7322502777099611,1.3887517957288238,0.15603597830012442,0.1507330787345767,0.3806439795337842,52.29327951024877,4.969931809487528,0.005839103446471194,26.615950620132363,0.07145873047411433,0.07145873047411433,0.0,38.51139640398554,39.835250078330255,4.772105001319687,0.10008389419781583,0.020016778839563164,0,0.6273400582132007
1.0,1686248671.628252,0.6604745361328126,-9.637708282470705,1.4980577728271485,-0.1545814142145216,0.0281335155844688,0.0702614223584532,-0.005558423101902,-0.0663697344064712,0.0005981866456568,52.29327951024877,4.969931809487528,-1.1151330837979914,1.0170558030377452,148.37610996815508,4.815319769179409,4.815319769179409,-14.357981872558591,40.38631378173828,-22.211222229003905,0,22.0,1.0,7.0,54.0,16.0,-0.023776656954238796,-0.005558423101902,0.0666047711491326,1.2723698933919287,-14.357981872558591,48.27571208419345,-2.4930586578369143,0.6604745361328126,1.4169483304795012,-0.01872882542386653,0.0281335155844688,0.17211500745587527,52.29322433341421,4.969973499148873,0.006758825460356318,26.62270944559272,0.2087205905467271,0.2087205905467271,0.0,38.72011699453227,39.835250078330255,12.539165968199683,-0.07002750874132779,-0.014005501748265559,0,0.6271753696086773
1.0,1686248676.628252,0.9827812957763672,-9.725404916381835,0.992978091430664,0.0874642363250255,-0.0830926883339881,-0.1772886091545224,0.0471613920480012,0.029948237016797,-0.0303188108140602,52.29322433341421,4.969973499148873,-1.2002110170200466,1.0859848872979447,150.90501970765564,4.813486683519674,4.813486683519674,-12.80838104248047,41.745292282104494,-21.84736785888672,0,22.0,1.0,7.0,54.0,16.0,0.015596939416912666,0.029948237016797,0.0635635437141314,2.3631811269124348,-12.80838104248047,48.82654539294402,-2.5832151763916014,0.9827812957763672,1.4695594968161438,-0.05763902038782834,-0.0830926883339881,0.21444262269062603,52.29316183976732,4.969981049960742,0.006967925185417425,26.629677370778136,-0.08507793322205526,0.0,0.08507793322205526,38.72011699453227,39.92032801155231,2.5289097395005626,0.0689290842601995,0.0137858168520399,0,0.6269946236005784
1.0,1686248681.628252,1.1359754819286112,-9.377943364357462,0.9410135603924188,0.1128404730847295,0.3345924289372502,0.0695865757341439,0.0782504556890653,-0.0041904030700347,-0.0183194385347317,52.29316183976732,4.969981049960742,-1.3510379001498225,0.9312703159493604,165.66315147510804,4.812700727259731,4.812700727259731,-4.96884840361926,42.60888212554309,-20.579633440290177,0,22.0,1.0,7.0,54.0,16.0,0.018580204694766303,-0.0041904030700347,0.08047543178923329,5.686800093877884,-4.96884840361926,47.57864650222077,-2.4336514406788106,0.9410135603924188,1.471508773032461,0.1723398259187079,0.1128404730847295,0.3598990933449515,52.29311302810652,4.969961699119393,0.005584880552937425,26.635262251331074,-0.15082688312977588,0.0,0.15082688312977588,38.72011699453227,40.07115489468208,14.758131767452397,-0.15471457134858435,-0.03094291426971687,0,0.6268576840925357
1.0,1686248686.628252,1.1326256927490237,-9.726767083740237,0.7092191711425783,0.1284440941996872,-0.0132715656995773,-0.0126647836860269,-0.0656970950216054,0.0119886600971221,-0.0265531465457752,52.29311302810652,4.969961699119393,-1.3514605013653636,0.8099151357521587,178.7978329876027,4.805245572805393,4.805245572805393,0.0755197143554687,42.4772834777832,-17.820787353515627,0,22.0,1.0,7.0,54.0,16.0,-0.026753860490086167,-0.0265531465457752,0.0718672794579257,8.244005279541014,0.0755197143554687,46.06414849726882,-2.6283074066162118,0.7092191711425783,1.4984977486323938,0.034169248271360995,-0.0126647836860269,0.12974751071488871,52.29307489004368,4.969944815388971,0.004393463065802981,26.639655714396877,-0.0004226012155410519,0.0,0.0004226012155410519,38.72011699453227,40.07157749589762,13.134681512494666,-0.1213551801972017,-0.024271036039440343,0,0.6267937987870394
1.0,1686248691.628252,0.973231155395508,-9.713827990722656,1.0479527709960936,-0.1508579197123647,-0.00371149674654,0.2914129018228501,0.0352505886554718,0.0880839109024964,0.0035526843159459,52.29307489004368,4.969944815388971,-1.3050939591601491,0.7380697368804896,186.5373723153346,4.821788007188294,4.821788007188294,0.148924560546875,43.79890960693359,-17.154421997070312,0,22.0,1.0,7.0,54.0,16.0,0.04229572795797137,0.0352505886554718,0.09494209248950104,8.931137390136717,0.148924560546875,47.038716557051636,-2.564214688110351,0.973231155395508,1.4638606619976917,0.045614495121315136,-0.00371149674654,0.3281666748724738,52.29302780424905,4.9699241903142966,0.005420344345364431,26.64507605874224,0.04636654220521441,0.04636654220521441,0.0,38.76648353673748,40.07157749589762,7.7395393277319045,-0.07184539887166908,-0.014369079774333816,0,0.626746860803981
1.0,1686248696.628252,0.8955756408691405,-9.74246643676758,1.1585487854003906,-0.0841273940742016,-0.0871118421792984,0.1744211090169847,-0.0516334931459277,0.0573768971976824,-0.0340541444634436,52.29302780424905,4.9699241903142966,-1.138533872179687,0.8658253497103544,189.4661322454268,4.827491247115328,4.827491247115328,-0.8261087036132813,43.23197509765625,-19.612886047363283,0,22.0,1.0,7.0,54.0,16.0,-0.009436913470562967,-0.0340541444634436,0.0843671186044721,7.597660115559897,-0.8261087036132813,47.4800107997188,-2.5627806701660165,0.8955756408691405,1.452927110583739,0.001060624254494898,-0.0841273940742016,0.2123407986052183,52.2929860804994,4.9699074832701005,0.004776579233980137,26.64985263797622,0.1665600869804622,0.1665600869804622,0.0,38.93304362371794,40.07157749589762,2.928759930092184,0.1277556128298648,0.025551122565972962,0,0.6266884950145394
1.0,1686248701.628252,1.0445757934570312,-9.776622409057616,0.8293473632812501,-0.1788986429080366,-0.0846113271832466,0.1989977033860981,0.0079630163684487,-0.0293298934493213,-0.0164219971915008,52.2929860804994,4.9699074832701005,-1.3370900340378284,0.5871705119369686,189.06192099509536,4.852608248239107,4.852608248239107,-4.630678100585937,41.48665786743164,-18.506777038574217,0,22.0,1.0,7.0,54.0,16.0,-0.012596291424124467,-0.0164219971915008,0.03454467066264176,6.116400909423827,-4.630678100585937,45.66275021323258,-2.634233084106445,0.8293473632812501,1.4866459694541565,-0.021504088901728363,-0.0846113271832466,0.28064904609670255,52.29294570621521,4.969897695448852,0.004538497755830819,26.65439113573205,-0.1985561618581415,0.0,0.1985561618581415,38.93304362371794,40.270133657755764,0.4042112503314286,-0.27865483777338584,-0.05573096755467717,0,0.6266340656384238
1.0,1686248706.628252,0.9863289184570312,-9.578395623779295,0.8615543884277347,-0.0451702408522368,0.0925111728072166,-0.0630017598710954,-0.0449137368798255,-0.0285007997974753,-0.056708877577912,52.29294570621521,4.969897695448852,-1.3725732827559114,0.4909532900224456,182.3146958726053,4.87196414515401,4.87196414515401,-11.81768341064453,41.27492004394532,-20.85851928710937,0,22.0,1.0,7.0,54.0,16.0,-0.04337447141840426,-0.0449137368798255,0.07775240282944686,2.8662391153971405,-11.81768341064453,47.7321117559135,-2.576837438964843,0.8615543884277347,1.481559413219997,-0.005220275972038532,-0.0451702408522368,0.12069751240050866,52.29289899204944,4.969927085514234,0.005565679629806411,26.65995681536186,-0.03548324871808295,0.0,0.03548324871808295,38.93304362371794,40.305616906473844,6.74722512249005,-0.09621722191452298,-0.019243444382904595,0,0.6265705064216195
1.0,1686248711.628252,0.7801470635861767,-9.691999465008172,1.2027244318748007,-0.1228807643724947,0.0124383522661365,0.174515984938765,0.0145869101872857,0.0168779329206718,-0.0194405468527645,52.29289899204944,4.969927085514234,-1.213481356203556,0.612221868175579,159.30501510965954,4.908710507797155,4.908710507797155,-15.874146130620217,40.49433533026247,-19.862842793367346,0,22.0,1.0,7.0,54.0,16.0,0.004008098751731001,0.0145869101872857,0.02959015766130975,1.5857821354249697,-15.874146130620217,47.815397447371,-2.569709323182398,0.7801470635861767,1.4477269689901464,0.021357857610802264,0.0124383522661365,0.21379949452468852,52.292848159215055,4.969974880239082,0.006520342266624176,26.666477157628485,0.15909192655235538,0.15909192655235538,0.0,39.0921355502703,40.305616906473844,23.009680762945777,0.12126857815313341,0.02425371563062668,0,0.6264276562694427
1.0,1686248716.628252,0.8672066345214846,-9.42670706176758,1.0611642974853517,-0.0359156487174332,0.2463643038868903,-0.0054976164758205,-0.0006666524708271,-0.1605582854710519,-0.0126922883745282,52.292848159215055,4.969974880239082,-1.4465530892834066,0.5139297142715995,147.1158801924568,4.904285881526027,4.904285881526027,-11.435149841308592,40.3908065032959,-18.01483612060547,0,22.0,1.0,7.0,54.0,16.0,-0.057972408772135726,-0.0126922883745282,0.16106055272195868,3.646940180460612,-11.435149841308592,45.68056722866017,-2.4994453765869147,0.8672066345214846,1.4591656919513136,0.06831701289787886,-0.0054976164758205,0.24902917065954602,52.29280763835408,4.970010467273251,0.005114600525346623,26.67159175815383,-0.23307173307985063,0.0,0.23307173307985063,39.0921355502703,40.5386886395537,12.189134917202722,-0.0982921539039795,-0.019658430780795898,0,0.6262453418290161
1.0,1686248721.628252,0.7781029266357423,-9.775661407470704,1.000010467529297,-0.1249167635500431,-0.0933542009711265,-0.0784911956638097,0.0388686145097017,-0.0654504494555294,-0.0081344714015722,52.29280763835408,4.970010467273251,-1.5442351259291172,0.0951810265021039,144.813979785085,4.887691216526029,4.887691216526029,-21.491047668457032,39.34569053649902,-18.663145751953124,0,22.0,1.0,7.0,54.0,16.0,-0.011572102115799968,-0.0081344714015722,0.07655520983458669,-0.26950096130371176,-18.663145751953124,48.56193471269948,-2.6658493377685546,0.7781029266357423,1.4691741748139975,-0.09892072006165976,-0.0933542009711265,0.17458543023834866,52.2927731823503,4.970063753983213,0.005273766324858058,26.67686552447869,-0.09768203664571051,0.0,0.09768203664571051,39.0921355502703,40.636370676199405,2.301900407371818,-0.4187486877694956,-0.08374973755389911,0,0.6261043228376066
